Date,Doy,Station,Standard,ZipCodes,Scope,Tavg,Tavg_Qc,Tmax,Tmax_Qc,Tmin,Tmin_Qc,Tdew,Tdew_Qc,ETo,ETo_Qc,Pr,Pr_Qc,RHavg,RHavg_Qc,RHmax,RHmax_Qc,RHmin,RHmin_Qc,DaySoilTmpAvg.Value,DaySoilTmpAvg.Qc,Rs,Rs_Qc,Ea,Ea_Qc,DayWindRun.Value,DayWindRun.Qc,u2,u2_Qc,Elev,Lat,Long,dT,bT,aT,Tmax_corr,Tmin_corr,Tdew_corr,AI,Tmax_diff,Tmin_diff,Tdew_diff,Tmax_diff_avg,Tmin_diff_avg,Tdew_diff_avg,ETo_uncor,ETo_corr,ETo_CIMIS
2023-06-25,176,265,metric,"93426, 93446, 93447, 93451, 93465",daily,16.0, ,24.7, ,8.8, ,10.3, ,5.59, ,0.0, ,69.0, ,92.0, ,48.0, ,20.0, ,322.0, ,1.3, ,243.2,R,2.8,R,764,35.692266,-120.64855,-1.5,0.3,1.5,24.7,8.8,10.3,0.2768345340122791,0.0,0.0,0.0,,,,5.23424944361401,5.23424944361401,5.59
2023-06-26,177,265,metric,"93426, 93446, 93447, 93451, 93465",daily,16.8, ,27.6, ,10.8, ,10.5, ,5.67, ,0.0, ,66.0, ,91.0, ,36.0, ,20.4, ,315.0, ,1.3, ,262.7,R,3.0,R,764,35.692266,-120.64855,0.3000000000000007,0.3,1.5,27.6,10.8,10.5,0.2768345340122791,0.0,0.0,0.0,,,,6.022391173576798,6.022391173576798,5.67
2023-06-27,178,265,metric,"93426, 93446, 93447, 93451, 93465",daily,16.9, ,28.7, ,10.2, ,9.9, ,5.72, ,0.0, ,63.0, ,93.0, ,29.0, ,20.4, ,304.0, ,1.2, ,235.2,R,2.7,R,764,35.692266,-120.64855,0.2999999999999989,0.3,1.5,28.7,10.2,9.9,0.2768345340122791,0.0,0.0,0.0,,,,6.061363800343475,6.061363800343475,5.72
2023-06-28,179,265,metric,"93426, 93446, 93447, 93451, 93465",daily,17.5, ,29.9, ,10.4, ,10.3, ,5.74, ,0.0, ,63.0, ,96.0, ,28.0, ,20.5, ,310.0, ,1.3, ,234.8,R,2.7,R,764,35.692266,-120.64855,0.0999999999999996,0.3,1.5,29.9,10.4,10.3,0.2768345340122791,0.0,0.0,0.0,,,,6.339190060255178,6.339190060255178,5.74
2023-06-29,180,265,metric,"93426, 93446, 93447, 93451, 93465",daily,21.6, ,34.7, ,10.0, ,10.8, ,7.0, ,0.0, ,50.0, ,96.0, ,25.0, ,21.1, ,349.0, ,1.3, ,185.0,R,2.1,R,764,35.692266,-120.64855,-0.8000000000000007,0.3,1.5,34.7,10.0,10.8,0.2768345340122791,0.0,0.0,0.0,,,,7.23487649283399,7.23487649283399,7.0
2023-06-30,181,265,metric,"93426, 93446, 93447, 93451, 93465",daily,25.2, ,39.0, ,10.8, ,11.2, ,7.57, ,0.0, ,41.0, ,87.0, ,19.0, ,22.1, ,350.0, ,1.3, ,158.1,Y,1.8,Y,764,35.692266,-120.64855,-0.3999999999999986,0.3,1.5,39.0,10.8,11.2,0.2768345340122791,0.0,0.0,0.0,0.0206896551724138,0.021,-0.049,7.751801299419366,7.751801299419366,7.57
2023-07-01,182,265,metric,"93426, 93446, 93447, 93451, 93465",daily,27.8,Y,,Y,14.0, ,,Y,,R,0.0, ,36.0,Y,75.0, ,17.0, ,23.1, ,347.0, ,1.3, ,165.3,Y,1.9,Y,764,35.692266,-120.64855,,0.3,1.5,,14.0,,0.2768345340122791,,0.0,,,,,,,
2023-07-02,183,265,metric,"93426, 93446, 93447, 93451, 93465",daily,25.2, ,38.3, ,15.5, ,12.4, ,7.62, ,0.0, ,45.0, ,66.0, ,24.0, ,23.3, ,345.0, ,1.4, ,166.9,Y,1.9,Y,764,35.692266,-120.64855,3.1,0.3,1.5,37.82,15.02,13.52,0.2768345340122791,0.4799999999999969,0.4800000000000004,-1.1199999999999992,,,,7.7464071474994425,7.583893980298503,7.62
2023-07-03,184,265,metric,"93426, 93446, 93447, 93451, 93465",daily,22.2, ,35.3, ,12.8, ,10.6, ,7.15, ,0.0, ,48.0, ,89.0, ,17.0, ,23.2, ,356.0, ,1.3, ,159.8,Y,1.9,Y,764,35.692266,-120.64855,2.200000000000001,0.3,1.5,35.09,12.59,11.09,0.2768345340122791,0.2100000000000008,0.2100000000000008,-0.4900000000000002,,,,7.349425869143957,7.27576601741694,7.15
2023-07-04,185,265,metric,"93426, 93446, 93447, 93451, 93465",daily,18.7, ,31.1, ,10.9, ,10.1, ,6.92, ,0.0, ,57.0, ,96.0, ,20.0, ,22.7, ,355.0, ,1.2, ,209.3,R,2.4,R,764,35.692266,-120.64855,0.8000000000000007,0.3,1.5,31.1,10.9,10.1,0.2768345340122791,0.0,0.0,0.0,,,,6.8916370546213015,6.8916370546213015,6.92
2023-07-05,186,265,metric,"93426, 93446, 93447, 93451, 93465",daily,17.5, ,29.3, ,10.4, ,10.7, ,6.34, ,0.0, ,65.0, ,93.0, ,37.0, ,22.3, ,338.0, ,1.3, ,206.7,R,2.4,R,764,35.692266,-120.64855,-0.2999999999999989,0.3,1.5,29.3,10.4,10.7,0.2768345340122791,0.0,0.0,0.0,,,,6.261683211520101,6.261683211520101,6.34
2023-07-06,187,265,metric,"93426, 93446, 93447, 93451, 93465",daily,16.3, ,25.5, ,9.1, ,11.0, ,5.82, ,0.0, ,71.0, ,93.0, ,44.0, ,21.9, ,325.0, ,1.3, ,206.1,R,2.4,R,764,35.692266,-120.64855,-1.9000000000000004,0.3,1.5,25.5,9.1,11.0,0.2768345340122791,0.0,0.0,0.0,,,,5.239588056369802,5.239588056369802,5.82
2023-07-07,188,265,metric,"93426, 93446, 93447, 93451, 93465",daily,17.6, ,29.5, ,11.5, ,10.3, ,6.3, ,0.0, ,62.0, ,95.0, ,27.0, ,21.6, ,318.0, ,1.3, ,321.1,R,3.7,R,764,35.692266,-120.64855,1.1999999999999993,0.3,1.5,29.5,11.5,10.3,0.2768345340122791,0.0,0.0,0.0,,,,6.903640845749899,6.903640845749899,6.3
2023-07-08,189,265,metric,"93426, 93446, 93447, 93451, 93465",daily,17.8, ,30.8, ,10.7, ,8.4, ,7.12, ,0.0, ,54.0, ,92.0, ,19.0, ,21.3, ,345.0, ,1.1, ,343.5,R,4.0,R,764,35.692266,-120.64855,2.299999999999999,0.3,1.5,30.56,10.46,8.959999999999999,0.2768345340122791,0.2399999999999984,0.2400000000000002,-0.5599999999999987,,,,7.892364147389338,7.714919818234399,7.12
2023-07-09,190,265,metric,"93426, 93446, 93447, 93451, 93465",daily,17.3, ,28.0, ,10.4, ,9.3, ,6.19, ,0.0, ,59.0, ,91.0, ,27.0, ,21.3, ,339.0, ,1.2, ,282.4,R,3.3,R,764,35.692266,-120.64855,1.0999999999999996,0.3,1.5,28.0,10.4,9.3,0.2768345340122791,0.0,0.0,0.0,,,,6.582646036469342,6.582646036469342,6.19
2023-07-10,191,265,metric,"93426, 93446, 93447, 93451, 93465",daily,20.5, ,33.5, ,9.1, ,9.8, ,6.77, ,0.0, ,50.0, ,94.0, ,24.0, ,21.7, ,349.0, ,1.2, ,227.2,R,2.6,R,764,35.692266,-120.64855,-0.7000000000000011,0.3,1.5,33.5,9.1,9.8,0.2768345340122791,0.0,0.0,0.0,,,,7.4214893690926305,7.4214893690926305,6.77
2023-07-11,192,265,metric,"93426, 93446, 93447, 93451, 93465",daily,21.7, ,33.8, ,9.3, ,9.3, ,7.14, ,0.0, ,45.0, ,87.0, ,22.0, ,22.2, ,355.0, ,1.2, ,154.5,Y,1.8,Y,764,35.692266,-120.64855,0.0,0.3,1.5,33.8,9.3,9.3,0.2768345340122791,0.0,0.0,0.0,,,,6.902182877798552,6.902182877798552,7.14
2023-07-12,193,265,metric,"93426, 93446, 93447, 93451, 93465",daily,22.1, ,35.0, ,8.7, ,8.9, ,7.18, ,0.0, ,43.0, ,86.0, ,19.0, ,22.4, ,354.0, ,1.1, ,151.9,Y,1.8,Y,764,35.692266,-120.64855,-0.200000000000001,0.3,1.5,35.0,8.7,8.9,0.2768345340122791,0.0,0.0,0.0,,,,7.1042396390383225,7.1042396390383225,7.18
2023-07-13,194,265,metric,"93426, 93446, 93447, 93451, 93465",daily,23.9, ,37.0, ,9.8, ,9.1, ,7.73, ,0.0, ,39.0, ,82.0, ,15.0, ,22.6, ,354.0, ,1.2, ,203.3,R,2.4,R,764,35.692266,-120.64855,0.7000000000000011,0.3,1.5,37.0,9.8,9.1,0.2768345340122791,0.0,0.0,0.0,,,,8.165340281286753,8.165340281286753,7.73
2023-07-14,195,265,metric,"93426, 93446, 93447, 93451, 93465",daily,25.0, ,38.6, ,11.9, ,10.9, ,7.44, ,0.0, ,41.0, ,75.0, ,19.0, ,23.1, ,350.0, ,1.3, ,173.8,R,2.0,R,764,35.692266,-120.64855,1.0,0.3,1.5,38.6,11.9,10.9,0.2768345340122791,0.0,0.0,0.0,,,,7.922800239263492,7.922800239263492,7.44
2023-07-15,196,265,metric,"93426, 93446, 93447, 93451, 93465",daily,26.6, ,,Y,12.0, ,12.1, ,7.44, ,0.0, ,41.0, ,84.0, ,20.0, ,23.6, ,346.0, ,1.4, ,141.8, ,1.6, ,764,35.692266,-120.64855,-0.0999999999999996,0.3,1.5,,12.0,12.1,0.2768345340122791,,0.0,0.0,,,,,,7.44
2023-07-16,197,265,metric,"93426, 93446, 93447, 93451, 93465",daily,25.4, ,36.3, ,15.3, ,11.9, ,7.38, ,0.0, ,43.0, ,74.0, ,23.0, ,23.8, ,304.0, ,1.4, ,196.0,R,2.3,R,764,35.692266,-120.64855,3.4000000000000004,0.3,1.5,35.73,14.73,13.23,0.2768345340122791,0.5700000000000003,0.5700000000000003,-1.33,,,,7.350056563361635,7.09392136744091,7.38
2023-07-17,198,265,metric,"93426, 93446, 93447, 93451, 93465",daily,23.8, ,32.9, ,14.3, ,12.4, ,7.76, ,0.0, ,49.0, ,79.0, ,28.0, ,23.4, ,340.0, ,1.4, ,227.6,R,2.6,R,764,35.692266,-120.64855,1.9000000000000004,0.3,1.5,32.78,14.18,12.68,0.2768345340122791,0.1199999999999974,0.120000000000001,-0.2799999999999993,,,,7.189416113900927,7.124747121561291,7.76
2023-07-18,199,265,metric,"93426, 93446, 93447, 93451, 93465",daily,23.6, ,33.9, ,14.8, ,11.7, ,6.84, ,0.0, ,47.0, ,79.0, ,24.0, ,23.3, ,297.0, ,1.4, ,190.9,R,2.2,R,764,35.692266,-120.64855,3.1000000000000014,0.3,1.5,33.42,14.32,12.82,0.2768345340122791,0.4799999999999969,0.4800000000000004,-1.120000000000001,,,,6.721116040339305,6.504034649485522,6.84
2023-07-19,200,265,metric,"93426, 93446, 93447, 93451, 93465",daily,22.7, ,35.4, ,12.9, ,10.3, ,7.22, ,0.0, ,45.0, ,84.0, ,14.0, ,23.4, ,341.0, ,1.3, ,192.3,R,2.2,R,764,35.692266,-120.64855,2.6,0.3,1.5,35.07,12.57,11.07,0.2768345340122791,0.3299999999999983,0.33,-0.7699999999999996,,,,7.478216206173598,7.343714239787468,7.22
2023-07-20,201,265,metric,"93426, 93446, 93447, 93451, 93465",daily,23.1, ,38.8, ,10.1, ,10.8, ,7.22, ,0.0, ,46.0, ,97.0, ,18.0, ,23.4, ,342.0, ,1.3, ,194.1,R,2.2,R,764,35.692266,-120.64855,-0.7000000000000011,0.3,1.5,38.8,10.1,10.8,0.2768345340122791,0.0,0.0,0.0,,,,8.066107705343931,8.066107705343931,7.22
2023-07-21,202,265,metric,"93426, 93446, 93447, 93451, 93465",daily,25.5, ,39.8, ,12.1, ,11.0, ,7.46, ,0.0, ,40.0, ,85.0, ,17.0, ,23.9, ,341.0, ,1.3, ,151.8,Y,1.8,Y,764,35.692266,-120.64855,1.0999999999999996,0.3,1.5,39.8,12.1,11.0,0.2768345340122791,0.0,0.0,0.0,,,,7.759482926486456,7.759482926486456,7.46
2023-07-22,203,265,metric,"93426, 93446, 93447, 93451, 93465",daily,25.4, ,39.6, ,13.7, ,11.5, ,7.31, ,0.0, ,42.0, ,76.0, ,20.0, ,24.3,Y,335.0, ,1.4, ,143.6,Y,1.7,Y,764,35.692266,-120.64855,2.1999999999999997,0.3,1.5,39.39,13.49,11.99,0.2768345340122791,0.2100000000000008,0.209999999999999,-0.4900000000000002,,,,7.52662839759167,7.468614258312433,7.31
2023-07-23,204,265,metric,"93426, 93446, 93447, 93451, 93465",daily,24.3, ,33.5, ,15.6, ,10.7, ,7.05, ,0.0, ,42.0, ,70.0, ,24.0, ,24.0, ,290.0, ,1.3, ,239.0,R,2.8,R,764,35.692266,-120.64855,4.9,0.3,1.5,32.48,14.58,13.079999999999998,0.2768345340122791,1.0200000000000031,1.0199999999999996,-2.379999999999999,,,,7.208486314049142,6.6336928169230855,7.05
2023-07-24,205,265,metric,"93426, 93446, 93447, 93451, 93465",daily,23.3, ,36.2, ,11.6, ,9.5, ,7.18, ,0.0, ,41.0, ,87.0, ,17.0, ,23.2, ,305.0, ,1.2, ,226.4,R,2.6,R,764,35.692266,-120.64855,2.1,0.3,1.5,36.02,11.42,9.92,0.2768345340122791,0.1799999999999997,0.1799999999999997,-0.4199999999999999,,,,7.690126843775264,7.604226697531815,7.18
2023-07-25,206,265,metric,"93426, 93446, 93447, 93451, 93465",daily,25.6, ,38.2, ,12.7, ,9.7, ,7.43, ,0.0, ,37.0, ,75.0, ,18.0, ,23.4, ,328.0, ,1.2, ,196.6,R,2.3,R,764,35.692266,-120.64855,3.0,0.3,1.5,37.75,12.25,10.75,0.2768345340122791,0.4500000000000028,0.4499999999999993,-1.0500000000000007,,,,8.01736345767277,7.839179313311947,7.43
2023-07-26,207,265,metric,"93426, 93446, 93447, 93451, 93465",daily,24.4, ,36.5, ,14.4, ,11.4, ,7.28, ,0.0, ,44.0, ,75.0, ,23.0, ,24.0, ,336.0, ,1.3, ,194.6,R,2.3,R,764,35.692266,-120.64855,3.0,0.3,1.5,36.05,13.95,12.45,0.2768345340122791,0.4500000000000028,0.4499999999999993,-1.049999999999999,,,,7.682737470448557,7.491437487306906,7.28
2023-07-27,208,265,metric,"93426, 93446, 93447, 93451, 93465",daily,22.2, ,36.6, ,10.2, ,9.0, ,7.39, ,0.0, ,43.0, ,97.0, ,16.0, ,23.8, ,330.0, ,1.1, ,226.8,R,2.6,R,764,35.692266,-120.64855,1.1999999999999993,0.3,1.5,36.6,10.2,9.0,0.2768345340122791,0.0,0.0,0.0,,,,8.010345447081962,8.010345447081962,7.39
2023-07-28,209,265,metric,"93426, 93446, 93447, 93451, 93465",daily,23.5, ,37.4, ,10.3, ,8.6, ,7.66, ,0.0, ,38.0, ,84.0, ,20.0, ,23.5, ,331.0, ,1.1, ,231.0,R,2.7,R,764,35.692266,-120.64855,1.700000000000001,0.3,1.5,37.34,10.24,8.74,0.2768345340122791,0.0600000000000022,0.0600000000000005,-0.1400000000000005,,,,8.350389576020223,8.322577526914179,7.66
2023-07-29,210,265,metric,"93426, 93446, 93447, 93451, 93465",daily,25.0, ,37.9, ,12.9, ,7.7, ,7.82, ,0.0, ,33.0, ,67.0, ,16.0, ,23.7, ,320.0, ,1.1, ,227.6,R,2.6,R,764,35.692266,-120.64855,5.2,0.3,1.5,36.79,11.79,10.29,0.2768345340122791,1.1099999999999994,1.1099999999999994,-2.589999999999999,,,,8.357968531632642,7.875870695945178,7.82
2023-07-30,211,265,metric,"93426, 93446, 93447, 93451, 93465",daily,25.1, ,38.5, ,12.5, ,7.0, ,7.89, ,0.0, ,31.0, ,71.0, ,12.0, ,23.7, ,342.0, ,1.0, ,224.6,R,2.6,R,764,35.692266,-120.64855,5.5,0.3,1.5,37.3,11.3,9.8,0.2768345340122791,1.2000000000000028,1.1999999999999993,-2.8000000000000007,,,,8.726012927729789,8.229642024583189,7.89
2023-07-31,212,265,metric,"93426, 93446, 93447, 93451, 93465",daily,23.3, ,36.1, ,12.4, ,8.2, ,7.1, ,0.0, ,38.0, ,71.0, ,16.0, ,23.7, ,318.0, ,1.1, ,173.1,R,2.0,R,764,35.692266,-120.64855,4.200000000000001,0.3,1.5,35.29,11.59,10.09,0.2768345340122791,0.8100000000000023,0.8100000000000005,-1.8900000000000008,0.2731034482758622,0.2554838709677419,-0.6159999999999999,7.205422105215854,6.925700781732495,7.1
2023-08-01,213,265,metric,"93426, 93446, 93447, 93451, 93465",daily,18.9, ,30.0, ,10.3, ,9.9, ,6.72, ,0.0, ,56.0, ,94.0, ,29.0, ,23.2, ,336.0, ,1.2, ,226.5,R,2.6,R,764,35.692266,-120.64855,0.4000000000000003,0.3,1.5,30.0,10.3,9.9,0.2768345340122791,0.0,0.0,0.0,,,,6.478985508742121,6.478985508742121,6.72
2023-08-02,214,265,metric,"93426, 93446, 93447, 93451, 93465",daily,17.3, ,26.0, ,11.7, ,11.6, ,5.54, ,0.0, ,69.0, ,92.0, ,48.0, ,22.7, ,307.0, ,1.4, ,255.7,R,3.0,R,764,35.692266,-120.64855,0.0999999999999996,0.3,1.5,26.0,11.7,11.6,0.2768345340122791,0.0,0.0,0.0,,,,5.407854675595928,5.407854675595928,5.54
2023-08-03,215,265,metric,"93426, 93446, 93447, 93451, 93465",daily,18.9, ,29.7, ,10.7, ,10.1, ,6.92, ,0.0, ,57.0, ,94.0, ,23.0, ,22.0, ,336.0, ,1.2, ,335.8,R,3.9,R,764,35.692266,-120.64855,0.5999999999999996,0.3,1.5,29.7,10.7,10.1,0.2768345340122791,0.0,0.0,0.0,,,,7.07174922531764,7.07174922531764,6.92
2023-08-04,216,265,metric,"93426, 93446, 93447, 93451, 93465",daily,20.5, ,33.0, ,12.3, ,11.6, ,6.23, ,0.0, ,57.0, ,95.0, ,25.0, ,22.2, ,310.0, ,1.4, ,251.5,R,2.9,R,764,35.692266,-120.64855,0.7000000000000011,0.3,1.5,33.0,12.3,11.6,0.2768345340122791,0.0,0.0,0.0,,,,7.002912030349725,7.002912030349725,6.23
2023-08-05,217,265,metric,"93426, 93446, 93447, 93451, 93465",daily,22.7, ,35.0, ,9.6, ,11.0, ,7.16, ,0.0, ,48.0, ,95.0, ,20.0, ,22.4, ,332.0, ,1.3, ,218.8,R,2.5,R,764,35.692266,-120.64855,-1.4000000000000004,0.3,1.5,35.0,9.6,11.0,0.2768345340122791,0.0,0.0,0.0,,,,7.297491550702197,7.297491550702197,7.16
2023-08-06,218,265,metric,"93426, 93446, 93447, 93451, 93465",daily,25.3, ,37.3, ,12.4, ,11.8, ,7.24, ,0.0, ,43.0, ,86.0, ,22.0, ,22.9, ,328.0, ,1.4, ,170.7,R,2.0,R,764,35.692266,-120.64855,0.5999999999999996,0.3,1.5,37.3,12.4,11.8,0.2768345340122791,0.0,0.0,0.0,,,,7.268300151304463,7.268300151304463,7.24
2023-08-07,219,265,metric,"93426, 93446, 93447, 93451, 93465",daily,22.7, ,32.5, ,13.3, ,11.5, ,7.05, ,0.0, ,49.0, ,79.0, ,30.0, ,23.3, ,328.0, ,1.4, ,191.8,R,2.2,R,764,35.692266,-120.64855,1.8000000000000007,0.3,1.5,32.41,13.21,11.71,0.2768345340122791,0.0900000000000034,0.0899999999999998,-0.2100000000000008,,,,6.612862817268317,6.573134512378613,7.05
2023-08-08,220,265,metric,"93426, 93446, 93447, 93451, 93465",daily,18.8, ,29.6, ,8.6, ,10.3, ,6.48, ,0.0, ,58.0, ,92.0, ,29.0, ,22.8, ,,R,1.3, ,163.0,R,1.9,R,764,35.692266,-120.64855,-1.700000000000001,0.3,1.5,29.6,8.6,10.3,0.2768345340122791,0.0,0.0,0.0,,,,,,6.48
2023-08-09,221,265,metric,"93426, 93446, 93447, 93451, 93465",daily,18.7, ,28.8, ,8.3, ,11.8, ,6.07, ,0.0, ,64.0, ,98.0, ,35.0, ,22.5, ,319.0, ,1.4, ,194.5,R,2.3,R,764,35.692266,-120.64855,-3.5,0.3,1.5,28.8,8.3,11.8,0.2768345340122791,0.0,0.0,0.0,,,,5.514370401126501,5.514370401126501,6.07
2023-08-10,222,265,metric,"93426, 93446, 93447, 93451, 93465",daily,18.9, ,25.5, ,12.9, ,,Y,3.27, ,0.0, ,76.0,Y,91.0, ,57.0, ,22.2, ,180.0, ,1.7,Y,169.9,R,2.0,R,764,35.692266,-120.64855,,0.3,1.5,25.5,12.9,,0.2768345340122791,0.0,0.0,,,,,,,3.27
2023-08-11,223,265,metric,"93426, 93446, 93447, 93451, 93465",daily,21.3, ,29.8, ,,Y,,Y,5.36, ,0.0, ,65.0,Y,86.0, ,46.0, ,22.6, ,269.0, ,1.7,Y,215.0,R,2.5,R,764,35.692266,-120.64855,,0.3,1.5,29.8,,,0.2768345340122791,0.0,,,,,,,,5.36
2023-08-12,224,265,metric,"93426, 93446, 93447, 93451, 93465",daily,21.3, ,33.1, ,13.4, ,13.6, ,6.21, ,0.0, ,61.0, ,94.0, ,35.0, ,23.0, ,314.0, ,1.6, ,164.2,R,1.9,R,764,35.692266,-120.64855,-0.1999999999999993,0.3,1.5,33.1,13.4,13.6,0.2768345340122791,0.0,0.0,0.0,,,,6.145999576928208,6.145999576928208,6.21
2023-08-13,225,265,metric,"93426, 93446, 93447, 93451, 93465",daily,22.6, ,36.2, ,13.3, ,13.3, ,6.37, ,0.0, ,56.0, ,85.0, ,30.0, ,23.3, ,310.0, ,1.5, ,145.8,R,1.7,R,764,35.692266,-120.64855,0.0,0.3,1.5,36.2,13.3,13.3,0.2768345340122791,0.0,0.0,0.0,,,,6.452853012650195,6.452853012650195,6.37
2023-08-14,226,265,metric,"93426, 93446, 93447, 93451, 93465",daily,23.8, ,35.2, ,14.6, ,13.3, ,6.61, ,0.0, ,52.0, ,76.0, ,32.0, ,23.6, ,306.0, ,1.5, ,158.3,R,1.8,R,764,35.692266,-120.64855,1.299999999999999,0.3,1.5,35.2,14.6,13.3,0.2768345340122791,0.0,0.0,0.0,,,,6.386496251051946,6.386496251051946,6.61
2023-08-15,227,265,metric,"93426, 93446, 93447, 93451, 93465",daily,24.8, ,37.9, ,13.7, ,12.8, ,6.73, ,0.0, ,47.0, ,81.0, ,23.0, ,24.0, ,313.0, ,1.5, ,137.4,Y,1.6,Y,764,35.692266,-120.64855,0.8999999999999986,0.3,1.5,37.9,13.7,12.8,0.2768345340122791,0.0,0.0,0.0,,,,6.660947507516627,6.660947507516627,6.73
2023-08-16,228,265,metric,"93426, 93446, 93447, 93451, 93465",daily,24.7, ,37.7, ,13.9, ,,Y,6.78, ,0.0, ,52.0,Y,85.0, ,27.0, ,24.2,Y,315.0, ,1.6,Y,160.5,R,1.9,R,764,35.692266,-120.64855,,0.3,1.5,37.7,13.9,,0.2768345340122791,0.0,0.0,,,,,,,6.78
2023-08-17,229,265,metric,"93426, 93446, 93447, 93451, 93465",daily,21.8, ,35.1, ,14.0, ,13.5, ,6.57, ,0.0, ,60.0, ,90.0, ,25.0, ,24.0,Y,315.0, ,1.6, ,187.0,R,2.2,R,764,35.692266,-120.64855,0.5,0.3,1.5,35.1,14.0,13.5,0.2768345340122791,0.0,0.0,0.0,,,,6.748322600756783,6.748322600756783,6.57
2023-08-18,230,265,metric,"93426, 93446, 93447, 93451, 93465",daily,20.1, ,31.8, ,12.1, ,12.4, ,5.46, ,0.0, ,61.0, ,96.0, ,27.0, ,23.6, ,282.0, ,1.4, ,160.8,R,1.9,R,764,35.692266,-120.64855,-0.3000000000000007,0.3,1.5,31.8,12.1,12.4,0.2768345340122791,0.0,0.0,0.0,,,,5.583685751993927,5.583685751993927,5.46
2023-08-19,231,265,metric,"93426, 93446, 93447, 93451, 93465",daily,20.2, ,29.5, ,11.6, ,12.7, ,6.03, ,0.2, ,62.0, ,90.0, ,38.0, ,23.3, ,294.0, ,1.5, ,195.2,R,2.3,R,764,35.692266,-120.64855,-1.0999999999999996,0.3,1.5,29.5,11.6,12.7,0.2768345340122791,0.0,0.0,0.0,,,,5.459961138803554,5.459961138803554,6.03
2023-08-20,232,265,metric,"93426, 93446, 93447, 93451, 93465",daily,21.6, ,28.8, ,15.6, ,,Y,3.62, ,0.0, ,69.0,Y,93.0, ,45.0, ,22.8, ,171.0, ,1.8,Y,197.7,R,2.3,R,764,35.692266,-120.64855,,0.3,1.5,28.8,15.6,,0.2768345340122791,0.0,0.0,,,,,,,3.62
2023-08-21,233,265,metric,"93426, 93446, 93447, 93451, 93465",daily,19.8, ,24.1, ,15.4, ,,Y,4.97, ,0.0, ,76.0,Y,91.0, ,65.0, ,22.7, ,277.0, ,1.8,Y,200.6,R,2.3,R,764,35.692266,-120.64855,,0.3,1.5,24.1,15.4,,0.2768345340122791,0.0,0.0,,,,,,,4.97
2023-08-22,234,265,metric,"93426, 93446, 93447, 93451, 93465",daily,20.9, ,31.7, ,12.6, ,,Y,5.35, ,0.0, ,68.0,Y,94.0, ,38.0, ,22.8, ,280.0, ,1.7,Y,180.7,R,2.1,R,764,35.692266,-120.64855,,0.3,1.5,31.7,12.6,,0.2768345340122791,0.0,0.0,,,,,,,5.35
2023-08-23,235,265,metric,"93426, 93446, 93447, 93451, 93465",daily,22.3, ,34.1, ,13.1, ,,Y,6.01, ,0.0, ,61.0,Y,92.0, ,31.0, ,23.4, ,302.0, ,1.6,Y,140.7,Y,1.6,Y,764,35.692266,-120.64855,,0.3,1.5,34.1,13.1,,0.2768345340122791,0.0,0.0,,,,,,,6.01
2023-08-24,236,265,metric,"93426, 93446, 93447, 93451, 93465",daily,19.8, ,28.1, ,13.2, ,13.5, ,5.9, ,0.0, ,67.0, ,92.0, ,40.0, ,23.4, ,307.0, ,1.5, ,186.9,R,2.2,R,764,35.692266,-120.64855,-0.3000000000000007,0.3,1.5,28.1,13.2,13.5,0.2768345340122791,0.0,0.0,0.0,,,,5.265929861644485,5.265929861644485,5.9
2023-08-25,237,265,metric,"93426, 93446, 93447, 93451, 93465",daily,20.7, ,31.7, ,12.7, ,13.2, ,5.46, ,0.0, ,62.0, ,93.0, ,28.0, ,23.3, ,284.0, ,1.5, ,174.7,R,2.0,R,764,35.692266,-120.64855,-0.5,0.3,1.5,31.7,12.7,13.2,0.2768345340122791,0.0,0.0,0.0,,,,5.552761605488388,5.552761605488388,5.46
2023-08-26,238,265,metric,"93426, 93446, 93447, 93451, 93465",daily,20.8, ,33.1, ,11.3, ,12.4, ,5.78, ,0.0, ,59.0, ,96.0, ,21.0, ,23.5, ,296.0, ,1.4, ,178.7,R,2.1,R,764,35.692266,-120.64855,-1.0999999999999996,0.3,1.5,33.1,11.3,12.4,0.2768345340122791,0.0,0.0,0.0,,,,5.985658403949688,5.985658403949688,5.78
2023-08-27,239,265,metric,"93426, 93446, 93447, 93451, 93465",daily,22.3, ,35.2, ,10.1, ,10.7, ,6.33, ,0.0, ,48.0, ,95.0, ,22.0, ,23.2, ,303.0, ,1.3, ,182.4,R,2.1,R,764,35.692266,-120.64855,-0.5999999999999996,0.3,1.5,35.2,10.1,10.7,0.2768345340122791,0.0,0.0,0.0,,,,6.536606541527166,6.536606541527166,6.33
2023-08-28,240,265,metric,"93426, 93446, 93447, 93451, 93465",daily,22.8, ,36.4, ,9.9, ,9.1, ,6.64, ,0.0, ,41.0, ,83.0, ,18.0, ,22.9, ,305.0, ,1.2, ,208.5,R,2.4,R,764,35.692266,-120.64855,0.8000000000000007,0.3,1.5,36.4,9.9,9.1,0.2768345340122791,0.0,0.0,0.0,,,,7.221310250200206,7.221310250200206,6.64
