Date,Doy,Station,Standard,ZipCodes,Scope,Tavg,Tavg_Qc,Tmax,Tmax_Qc,Tmin,Tmin_Qc,Tdew,Tdew_Qc,ETo,ETo_Qc,Pr,Pr_Qc,RHavg,RHavg_Qc,RHmax,RHmax_Qc,RHmin,RHmin_Qc,DaySoilTmpAvg.Value,DaySoilTmpAvg.Qc,Rs,Rs_Qc,Ea,Ea_Qc,DayWindRun.Value,DayWindRun.Qc,u2,u2_Qc,Elev,Lat,Long,dT,bT,aT,Tmax_corr,Tmin_corr,Tdew_corr,AI,Tmax_diff,Tmin_diff,Tdew_diff,Tmax_diff_avg,Tmin_diff_avg,Tdew_diff_avg,ETo_uncor,ETo_corr,ETo_CIMIS
2023-01-16,16,258,metric,"93221, 93244, 93286",daily,9.9, ,16.8, ,6.6, ,6.5, ,0.87, ,5.2, ,79.0, ,99.0, ,49.0, ,11.3, ,59.0, ,1.0, ,158.6,Y,1.8,Y,498,36.376917,-119.037972,0.0999999999999996,0.3,1.5,16.8,6.6,6.5,0.227222064951458,0.0,0.0,0.0,,,,1.4276937261054998,1.4276937261054998,0.87
2023-01-17,17,258,metric,"93221, 93244, 93286",daily,7.3, ,11.2, ,3.4, ,5.5, ,1.02, ,0.2, ,88.0, ,100.0, ,73.0, ,11.0, ,100.0, ,0.9, ,94.3, ,1.1, ,498,36.376917,-119.037972,-2.1,0.3,1.5,11.2,3.4,5.5,0.227222064951458,0.0,0.0,0.0,,,,0.8214796469220373,0.8214796469220373,1.02
2023-01-18,18,258,metric,"93221, 93244, 93286",daily,7.2, ,13.9, ,1.7, ,3.3, ,1.67, ,0.0, ,76.0, ,96.0, ,49.0, ,10.0, ,141.0, ,0.8, ,116.6, ,1.4, ,498,36.376917,-119.037972,-1.6,0.3,1.5,13.9,1.7,3.3,0.227222064951458,0.0,0.0,0.0,,,,1.2550892788254482,1.2550892788254482,1.67
2023-01-19,19,258,metric,"93221, 93244, 93286",daily,7.5, ,9.7, ,5.8, ,6.2, ,0.3, ,2.3, ,92.0, ,100.0, ,79.0, ,10.0, ,43.0, ,0.9, ,105.6, ,1.2, ,498,36.376917,-119.037972,-0.4000000000000003,0.3,1.5,9.7,5.8,6.2,0.227222064951458,0.0,0.0,0.0,,,,0.6318693030959103,0.6318693030959103,0.3
2023-01-20,20,258,metric,"93221, 93244, 93286",daily,7.2, ,13.3, ,2.8, ,5.2, ,1.19, ,0.0, ,87.0, ,100.0, ,52.0, ,10.1, ,109.0, ,0.9, ,88.7, ,1.0, ,498,36.376917,-119.037972,-2.4000000000000004,0.3,1.5,13.3,2.8,5.2,0.227222064951458,0.0,0.0,0.0,,,,0.9838194499662046,0.9838194499662046,1.19
2023-01-21,21,258,metric,"93221, 93244, 93286",daily,5.9, ,13.1, ,-0.5, ,3.9, ,1.57, ,0.0, ,87.0, ,100.0, ,58.0, ,9.5, ,146.0, ,0.8, ,99.6, ,1.2, ,498,36.376917,-119.037972,-4.4,0.3,1.5,13.1,-0.5,3.9,0.227222064951458,0.0,0.0,0.0,,,,1.0651291543448504,1.0651291543448504,1.57
2023-01-22,22,258,metric,"93221, 93244, 93286",daily,5.5, ,9.2, ,1.3, ,4.5, ,0.45, ,0.0, ,93.0, ,100.0, ,81.0, ,9.2, ,54.0, ,0.8, ,102.0, ,1.2, ,498,36.376917,-119.037972,-3.2,0.3,1.5,9.2,1.3,4.5,0.227222064951458,0.0,0.0,0.0,,,,0.6096198694691496,0.6096198694691496,0.45
2023-01-23,23,258,metric,"93221, 93244, 93286",daily,6.3, ,13.3, ,1.2, ,3.5, ,1.55, ,0.0, ,82.0, ,100.0, ,54.0, ,8.9, ,140.0, ,0.8, ,123.5, ,1.4, ,498,36.376917,-119.037972,-2.3,0.3,1.5,13.3,1.2,3.5,0.227222064951458,0.0,0.0,0.0,,,,1.2215641239184225,1.2215641239184225,1.55
2023-01-24,24,258,metric,"93221, 93244, 93286",daily,7.1, ,15.1, ,1.4, ,3.8, ,1.74, ,0.0, ,79.0, ,99.0, ,51.0, ,8.9, ,153.0, ,0.8, ,134.2, ,1.6, ,498,36.376917,-119.037972,-2.4,0.3,1.5,15.1,1.4,3.8,0.227222064951458,0.0,0.0,0.0,,,,1.4558280850401057,1.4558280850401057,1.74
2023-01-25,25,258,metric,"93221, 93244, 93286",daily,7.7, ,15.5, ,0.4, ,4.9, ,1.74, ,0.0, ,82.0, ,98.0, ,58.0, ,9.2, ,149.0, ,0.9, ,144.0,Y,1.7,Y,498,36.376917,-119.037972,-4.5,0.3,1.5,15.5,0.4,4.9,0.227222064951458,0.0,0.0,0.0,,,,1.3822490795992712,1.3822490795992712,1.74
2023-01-26,26,258,metric,"93221, 93244, 93286",daily,9.2,H,17.2, ,3.1, ,4.6, ,1.93, ,,H,73.0, ,93.0,H,45.0,H,9.5,H,,H,0.8,H,143.9,Y,1.7,Y,498,36.376917,-119.037972,-1.4999999999999996,0.3,1.5,17.2,3.1,4.6,0.227222064951458,0.0,0.0,0.0,,,,,,1.93
2023-01-27,27,258,metric,"93221, 93244, 93286",daily,9.2, ,16.8, ,2.3, ,4.8, ,1.91, ,0.0, ,74.0, ,90.0, ,49.0, ,9.9, ,155.0, ,0.9, ,125.6, ,1.5, ,498,36.376917,-119.037972,-2.5,0.3,1.5,16.8,2.3,4.8,0.227222064951458,0.0,0.0,0.0,,,,1.5849768375241058,1.5849768375241058,1.91
2023-01-28,28,258,metric,"93221, 93244, 93286",daily,9.0, ,15.7, ,3.9, ,5.1, ,1.86, ,0.0, ,77.0, ,94.0, ,52.0, ,10.1, ,149.0, ,0.9, ,123.3, ,1.4, ,498,36.376917,-119.037972,-1.1999999999999995,0.3,1.5,15.7,3.9,5.1,0.227222064951458,0.0,0.0,0.0,,,,1.4908128112683332,1.4908128112683332,1.86
2023-01-29,29,258,metric,"93221, 93244, 93286",daily,7.9, ,12.2, ,4.4, ,4.9, ,1.0, ,0.0, ,81.0, ,99.0, ,60.0, ,9.9, ,81.0, ,0.9, ,147.0,Y,1.7,Y,498,36.376917,-119.037972,-0.5,0.3,1.5,12.2,4.4,4.9,0.227222064951458,0.0,0.0,0.0,,,,1.121618161410443,1.121618161410443,1.0
2023-01-30,30,258,metric,"93221, 93244, 93286",daily,5.2, ,9.8, ,1.1, ,4.8, ,0.52, ,0.0, ,97.0, ,100.0, ,82.0, ,9.5, ,69.0, ,0.9, ,82.4, ,1.0, ,498,36.376917,-119.037972,-3.7,0.3,1.5,9.8,1.1,4.8,0.227222064951458,0.0,0.0,0.0,,,,0.6876713323753237,0.6876713323753237,0.52
2023-01-31,31,258,metric,"93221, 93244, 93286",daily,7.0, ,13.1, ,3.1, ,4.8, ,1.3, ,0.0, ,86.0, ,100.0, ,57.0, ,9.5, ,118.0, ,0.9, ,92.3, ,1.1, ,498,36.376917,-119.037972,-1.6999999999999995,0.3,1.5,13.1,3.1,4.8,0.227222064951458,0.0,0.0,0.0,0.0029032258064516,0.0029999999999999,-0.0072413793103448,1.1511472436246397,1.1511472436246397,1.3
2023-02-01,32,258,metric,"93221, 93244, 93286",daily,7.5, ,16.9, ,0.7, ,2.0, ,1.88, ,0.0, ,68.0, ,93.0, ,37.0, ,9.2, ,167.0, ,0.7, ,134.5,Y,1.6,Y,498,36.376917,-119.037972,-1.3,0.3,1.5,16.9,0.7,2.0,0.227222064951458,0.0,0.0,0.0,,,,1.8841609970760869,1.8841609970760869,1.88
2023-02-02,33,258,metric,"93221, 93244, 93286",daily,12.4, ,17.3, ,7.1, ,4.4, ,1.63, ,0.0, ,58.0, ,83.0, ,38.0, ,9.8, ,126.0, ,0.8, ,115.5, ,1.3, ,498,36.376917,-119.037972,2.6999999999999997,0.3,1.5,16.94,6.74,5.24,0.227222064951458,0.3599999999999994,0.3599999999999994,-0.8399999999999999,,,,1.7638642073713273,1.6648942231027248,1.63
2023-02-03,34,258,metric,"93221, 93244, 93286",daily,11.6, ,19.3, ,6.5, ,3.2, ,1.92, ,0.0, ,56.0, ,81.0, ,29.0, ,10.1, ,123.0, ,0.8, ,142.0,Y,1.6,Y,498,36.376917,-119.037972,3.3,0.3,1.5,18.76,5.96,4.46,0.227222064951458,0.5399999999999991,0.54,-1.2599999999999998,,,,2.1700622995682943,1.999059943317733,1.92
2023-02-04,35,258,metric,"93221, 93244, 93286",daily,12.0, ,20.4, ,4.8, ,5.1, ,2.06, ,1.1, ,63.0, ,93.0, ,36.0, ,10.4, ,152.0, ,0.9, ,118.8, ,1.4, ,498,36.376917,-119.037972,-0.2999999999999998,0.3,1.5,20.4,4.8,5.1,0.227222064951458,0.0,0.0,0.0,,,,2.0592911438179136,2.0592911438179136,2.06
2023-02-05,36,258,metric,"93221, 93244, 93286",daily,10.6, ,15.7, ,3.9, ,8.0, ,1.48, ,14.9, ,84.0, ,100.0, ,57.0, ,11.6, ,117.0, ,1.1, ,135.8,Y,1.6,Y,498,36.376917,-119.037972,-4.1,0.3,1.5,15.7,3.9,8.0,0.227222064951458,0.0,0.0,0.0,,,,1.2397610537418962,1.2397610537418962,1.48
2023-02-06,37,258,metric,"93221, 93244, 93286",daily,6.4, ,12.4, ,1.7, ,4.6, ,1.3, ,0.1, ,89.0, ,100.0, ,65.0, ,10.5, ,119.0, ,0.9, ,112.9, ,1.3, ,498,36.376917,-119.037972,-2.8999999999999995,0.3,1.5,12.4,1.7,4.6,0.227222064951458,0.0,0.0,0.0,,,,1.145433891622839,1.145433891622839,1.3
2023-02-07,38,258,metric,"93221, 93244, 93286",daily,8.3, ,15.6, ,2.0, ,4.9, ,1.96, ,0.0, ,79.0, ,100.0, ,52.0, ,10.1, ,171.0, ,0.9, ,122.1, ,1.4, ,498,36.376917,-119.037972,-2.9000000000000004,0.3,1.5,15.6,2.0,4.9,0.227222064951458,0.0,0.0,0.0,,,,1.6179217548585143,1.6179217548585143,1.96
2023-02-08,39,258,metric,"93221, 93244, 93286",daily,9.1, ,16.6, ,1.6, ,5.7, ,2.07, ,0.0, ,79.0, ,98.0, ,50.0, ,10.3, ,175.0, ,0.9, ,127.9, ,1.5, ,498,36.376917,-119.037972,-4.1,0.3,1.5,16.6,1.6,5.7,0.227222064951458,0.0,0.0,0.0,,,,1.6849826673467068,1.6849826673467068,2.07
2023-02-09,40,258,metric,"93221, 93244, 93286",daily,11.1, ,20.2, ,4.3, ,7.1, ,2.23, ,0.0, ,77.0, ,95.0, ,48.0, ,10.8, ,177.0, ,1.0, ,125.2, ,1.4, ,498,36.376917,-119.037972,-2.8,0.3,1.5,20.2,4.3,7.1,0.227222064951458,0.0,0.0,0.0,,,,2.046614535566588,2.046614535566588,2.23
2023-02-10,41,258,metric,"93221, 93244, 93286",daily,12.3, ,21.4, ,5.5, ,6.5, ,2.3, ,0.0, ,68.0, ,91.0, ,39.0, ,11.4, ,168.0, ,1.0, ,132.9, ,1.5, ,498,36.376917,-119.037972,-1.0,0.3,1.5,21.4,5.5,6.5,0.227222064951458,0.0,0.0,0.0,,,,2.2882924282682024,2.2882924282682024,2.3
2023-02-11,42,258,metric,"93221, 93244, 93286",daily,8.3, ,12.4, ,4.9, ,5.6, ,0.57, ,0.2, ,83.0, ,97.0, ,61.0, ,11.5, ,65.0, ,0.9, ,107.1, ,1.2, ,498,36.376917,-119.037972,-0.6999999999999993,0.3,1.5,12.4,4.9,5.6,0.227222064951458,0.0,0.0,0.0,,,,1.0346995663255871,1.0346995663255871,0.57
2023-02-12,43,258,metric,"93221, 93244, 93286",daily,8.6, ,15.3, ,2.5, ,5.3, ,2.07, ,0.0, ,79.0, ,100.0, ,57.0, ,10.8, ,173.0, ,0.9, ,127.4, ,1.5, ,498,36.376917,-119.037972,-2.8,0.3,1.5,15.3,2.5,5.3,0.227222064951458,0.0,0.0,0.0,,,,1.6762809016808837,1.6762809016808837,2.07
2023-02-13,44,258,metric,"93221, 93244, 93286",daily,10.3, ,18.1, ,2.9, ,5.2, ,2.46, ,0.0, ,71.0, ,99.0, ,45.0, ,10.9, ,186.0, ,0.9, ,135.7, ,1.6, ,498,36.376917,-119.037972,-2.3000000000000003,0.3,1.5,18.1,2.9,5.2,0.227222064951458,0.0,0.0,0.0,,,,2.085934601345634,2.085934601345634,2.46
2023-02-14,45,258,metric,"93221, 93244, 93286",daily,7.0, ,11.7, ,-0.3, ,0.6, ,1.76, ,0.0, ,64.0, ,100.0, ,29.0, ,11.1, ,126.0, ,0.6, ,129.5, ,1.5, ,498,36.376917,-119.037972,-0.8999999999999999,0.3,1.5,11.7,-0.3,0.6,0.227222064951458,0.0,0.0,0.0,,,,1.4608249223952263,1.4608249223952263,1.76
2023-02-15,46,258,metric,"93221, 93244, 93286",daily,4.7,Y,12.3, ,,Y,,Y,2.19, ,0.0, ,66.0,Y,94.0, ,37.0, ,9.7,Y,193.0, ,0.6, ,128.6, ,1.5, ,498,36.376917,-119.037972,,0.3,1.5,12.3,,,0.227222064951458,0.0,,,,,,,,2.19
2023-02-16,47,258,metric,"93221, 93244, 93286",daily,7.1, ,15.9, ,0.1, ,-1.9, ,2.39, ,0.0, ,53.0, ,81.0, ,22.0, ,9.4,Y,179.0, ,0.5, ,129.9, ,1.5, ,498,36.376917,-119.037972,2.0,0.3,1.5,15.75,-0.0499999999999999,-1.5499999999999998,0.227222064951458,0.1500000000000003,0.15,-0.3500000000000001,,,,2.2123902009776635,2.1743798958936766,2.39
2023-02-17,48,258,metric,"93221, 93244, 93286",daily,8.7, ,16.7, ,2.7, ,,Y,2.52, ,0.0, ,47.0,Y,69.0, ,22.0, ,9.6,Y,179.0, ,0.5,Y,138.4, ,1.6, ,498,36.376917,-119.037972,,0.3,1.5,16.7,2.7,,0.227222064951458,0.0,0.0,,,,,,,2.52
2023-02-18,49,258,metric,"93221, 93244, 93286",daily,8.4, ,17.5, ,-0.8, ,-0.1, ,2.51, ,0.0, ,55.0, ,87.0, ,28.0, ,9.8,Y,196.0, ,0.6, ,123.1, ,1.4, ,498,36.376917,-119.037972,-0.7000000000000001,0.3,1.5,17.5,-0.8,-0.1,0.227222064951458,0.0,0.0,0.0,,,,2.2749767339529483,2.2749767339529483,2.51
2023-02-19,50,258,metric,"93221, 93244, 93286",daily,9.7, ,18.6, ,1.9, ,1.7, ,2.59, ,0.0, ,58.0, ,84.0, ,30.0, ,10.2, ,198.0, ,0.7, ,129.3, ,1.5, ,498,36.376917,-119.037972,0.1999999999999999,0.3,1.5,18.6,1.9,1.7,0.227222064951458,0.0,0.0,0.0,,,,2.445915940156845,2.445915940156845,2.59
2023-02-20,51,258,metric,"93221, 93244, 93286",daily,11.0, ,20.4, ,3.9, ,2.7, ,2.42, ,0.0, ,56.0, ,76.0, ,29.0, ,10.7, ,181.0, ,0.7, ,140.2, ,1.6, ,498,36.376917,-119.037972,1.1999999999999995,0.3,1.5,20.4,3.9,2.7,0.227222064951458,0.0,0.0,0.0,,,,2.652466878803348,2.652466878803348,2.42
2023-02-21,52,258,metric,"93221, 93244, 93286",daily,11.3, ,19.3, ,4.2, ,2.6, ,2.71, ,0.0, ,55.0, ,79.0, ,36.0, ,11.2, ,155.0, ,0.7, ,202.5,R,2.3,R,498,36.376917,-119.037972,1.6,0.3,1.5,19.27,4.17,2.67,0.227222064951458,0.0300000000000011,0.0300000000000002,-0.0699999999999998,,,,2.8272891850522646,2.8143750838704893,2.71
2023-02-22,53,258,metric,"93221, 93244, 93286",daily,5.8, ,9.8, ,3.2, ,-0.2, ,1.37, ,0.7, ,65.0, ,92.0, ,47.0, ,10.9, ,104.0, ,0.6, ,146.6, ,1.7, ,498,36.376917,-119.037972,3.4000000000000004,0.3,1.5,9.23,2.63,1.13,0.227222064951458,0.5700000000000003,0.5700000000000003,-1.33,,,,1.5783418913035279,1.3766862492621932,1.37
2023-02-23,54,258,metric,"93221, 93244, 93286",daily,5.7, ,11.1, ,0.4, ,1.2, ,1.85, ,0.1, ,73.0, ,95.0, ,46.0, ,10.0,Y,150.0, ,0.7, ,134.1, ,1.6, ,498,36.376917,-119.037972,-0.7999999999999999,0.3,1.5,11.1,0.4,1.2,0.227222064951458,0.0,0.0,0.0,,,,1.5807784479003846,1.5807784479003846,1.85
2023-02-24,55,258,metric,"93221, 93244, 93286",daily,8.1, ,12.1, ,3.7, ,5.1, ,0.44, ,30.4, ,81.0, ,100.0, ,44.0, ,9.8,Y,28.0, ,0.9, ,158.3,Y,1.8,Y,498,36.376917,-119.037972,-1.3999999999999997,0.3,1.5,12.1,3.7,5.1,0.227222064951458,0.0,0.0,0.0,,,,0.7281738258744589,0.7281738258744589,0.44
2023-02-25,56,258,metric,"93221, 93244, 93286",daily,5.1,Y,,Y,1.8, ,,Y,0.58, ,32.6, ,94.0,Y,100.0, ,71.0, ,8.2,R,73.0, ,0.8, ,117.8, ,1.4, ,498,36.376917,-119.037972,,0.3,1.5,,1.8,,0.227222064951458,,0.0,,,,,,,0.58
2023-02-26,57,258,metric,"93221, 93244, 93286",daily,7.7, ,12.0, ,3.5, ,4.2, ,2.08, ,1.1, ,78.0, ,100.0, ,57.0, ,8.8,Y,176.0, ,0.8, ,113.4, ,1.3, ,498,36.376917,-119.037972,-0.7000000000000002,0.3,1.5,12.0,3.5,4.2,0.227222064951458,0.0,0.0,0.0,,,,1.677192396669797,1.677192396669797,2.08
2023-02-27,58,258,metric,"93221, 93244, 93286",daily,8.4, ,11.7, ,3.3, ,6.2, ,0.65, ,6.5, ,86.0, ,100.0, ,68.0, ,9.8,Y,65.0, ,0.9, ,138.2, ,1.6, ,498,36.376917,-119.037972,-2.9000000000000004,0.3,1.5,11.7,3.3,6.2,0.227222064951458,0.0,0.0,0.0,,,,0.9257627089150012,0.9257627089150012,0.65
2023-02-28,59,258,metric,"93221, 93244, 93286",daily,7.7, ,11.5, ,3.2, ,4.1, ,1.38, ,4.0, ,78.0, ,100.0, ,53.0, ,9.7,Y,110.0, ,0.8, ,153.0,Y,1.8,Y,498,36.376917,-119.037972,-0.8999999999999995,0.3,1.5,11.5,3.2,4.1,0.227222064951458,0.0,0.0,0.0,0.0611111111111111,0.0611111111111111,-0.154,1.3924700856306982,1.3924700856306982,1.38
2023-03-01,60,258,metric,"93221, 93244, 93286",daily,5.8,Y,,Y,1.6, ,,Y,1.28, ,11.9, ,81.0,Y,100.0, ,58.0, ,9.2,Y,124.0, ,0.7, ,165.3,Y,1.9,Y,498,36.376917,-119.037972,,0.3,1.5,,1.6,,0.227222064951458,,0.0,,,,,,,1.28
2023-03-02,61,258,metric,"93221, 93244, 93286",daily,7.1, ,14.1, ,0.2, ,2.1, ,2.69, ,0.0, ,70.0, ,94.0, ,45.0, ,9.3,Y,222.0, ,0.7, ,132.6, ,1.5, ,498,36.376917,-119.037972,-1.9,0.3,1.5,14.1,0.2,2.1,0.227222064951458,0.0,0.0,0.0,,,,2.155778355057936,2.155778355057936,2.69
2023-03-03,62,258,metric,"93221, 93244, 93286",daily,8.6, ,16.0, ,2.1, ,3.9, ,2.73, ,0.0, ,72.0, ,96.0, ,47.0, ,9.8,Y,223.0, ,0.8, ,113.5, ,1.3, ,498,36.376917,-119.037972,-1.7999999999999998,0.3,1.5,16.0,2.1,3.9,0.227222064951458,0.0,0.0,0.0,,,,2.2819668667134536,2.2819668667134536,2.73
2023-03-04,63,258,metric,"93221, 93244, 93286",daily,9.4, ,12.7, ,5.7, ,4.8, ,1.16, ,1.5, ,73.0, ,93.0, ,55.0, ,10.4,Y,87.0, ,0.9, ,136.7, ,1.6, ,498,36.376917,-119.037972,0.9000000000000004,0.3,1.5,12.7,5.7,4.8,0.227222064951458,0.0,0.0,0.0,,,,1.4709141360713303,1.4709141360713303,1.16
2023-03-05,64,258,metric,"93221, 93244, 93286",daily,8.6, ,12.4, ,6.2, ,6.0, ,1.04, ,5.7, ,84.0, ,98.0, ,60.0, ,10.4,Y,95.0, ,0.9, ,152.8,Y,1.8,Y,498,36.376917,-119.037972,0.2000000000000001,0.3,1.5,12.4,6.2,6.0,0.227222064951458,0.0,0.0,0.0,,,,1.4157948741629742,1.4157948741629742,1.04
2023-03-06,65,258,metric,"93221, 93244, 93286",daily,8.3, ,14.5, ,3.3, ,4.2, ,2.76, ,0.0, ,75.0, ,100.0, ,44.0, ,10.5,Y,226.0, ,0.8, ,112.8, ,1.3, ,498,36.376917,-119.037972,-0.9000000000000004,0.3,1.5,14.5,3.3,4.2,0.227222064951458,0.0,0.0,0.0,,,,2.2400875677946455,2.2400875677946455,2.76
2023-03-07,66,258,metric,"93221, 93244, 93286",daily,8.0, ,15.0, ,0.5, ,2.8, ,2.56, ,0.0, ,70.0, ,96.0, ,43.0, ,10.6,Y,205.0, ,0.7, ,101.9, ,1.2, ,498,36.376917,-119.037972,-2.3,0.3,1.5,15.0,0.5,2.8,0.227222064951458,0.0,0.0,0.0,,,,2.1233865599403257,2.1233865599403257,2.56
2023-03-08,67,258,metric,"93221, 93244, 93286",daily,8.5, ,15.2, ,1.8, ,3.5, ,2.56, ,0.0, ,71.0, ,97.0, ,43.0, ,10.7,Y,199.0, ,0.8, ,107.0, ,1.2, ,498,36.376917,-119.037972,-1.7,0.3,1.5,15.2,1.8,3.5,0.227222064951458,0.0,0.0,0.0,,,,2.136447728412908,2.136447728412908,2.56
2023-03-09,68,258,metric,"93221, 93244, 93286",daily,10.3, ,16.0, ,3.4, ,6.4, ,1.56, ,12.0, ,77.0, ,100.0, ,53.0, ,11.0,Y,124.0, ,1.0, ,120.3, ,1.4, ,498,36.376917,-119.037972,-3.0000000000000004,0.3,1.5,16.0,3.4,6.4,0.227222064951458,0.0,0.0,0.0,,,,1.6917455640153614,1.6917455640153614,1.56
2023-03-10,69,258,metric,"93221, 93244, 93286",daily,14.4, ,16.3, ,11.3, ,,Y,0.14, ,62.4, ,98.0,Y,100.0, ,88.0, ,12.5, ,32.0, ,1.6,Y,105.4, ,1.2, ,498,36.376917,-119.037972,,0.3,1.5,16.3,11.3,,0.227222064951458,0.0,0.0,,,,,,,0.14
2023-03-11,70,258,metric,"93221, 93244, 93286",daily,15.8, ,20.5, ,12.9, ,13.2, ,1.77, ,4.6, ,85.0, ,100.0, ,67.0, ,13.3, ,124.0, ,1.5, ,143.8, ,1.7, ,498,36.376917,-119.037972,-0.2999999999999989,0.3,1.5,20.5,12.9,13.2,0.227222064951458,0.0,0.0,0.0,,,,2.066321491384404,2.066321491384404,1.77
2023-03-12,71,258,metric,"93221, 93244, 93286",daily,15.9, ,21.2, ,10.3, ,10.9, ,2.77, ,7.8, ,72.0, ,94.0, ,47.0, ,14.0, ,177.0, ,1.3, ,140.6, ,1.6, ,498,36.376917,-119.037972,-0.5999999999999996,0.3,1.5,21.2,10.3,10.9,0.227222064951458,0.0,0.0,0.0,,,,2.621082916628179,2.621082916628179,2.77
2023-03-13,72,258,metric,"93221, 93244, 93286",daily,15.4, ,21.6, ,9.6, ,10.6, ,3.43, ,0.0, ,73.0, ,93.0, ,50.0, ,14.3, ,233.0, ,1.3, ,119.5, ,1.4, ,498,36.376917,-119.037972,-1.0,0.3,1.5,21.6,9.6,10.6,0.227222064951458,0.0,0.0,0.0,,,,3.017553652729166,3.017553652729166,3.43
2023-03-14,73,258,metric,"93221, 93244, 93286",daily,14.5, ,18.3, ,11.5, ,12.6, ,0.14, ,25.2, ,88.0, ,100.0, ,70.0, ,14.5, ,28.0, ,1.5, ,124.7, ,1.4, ,498,36.376917,-119.037972,-1.0999999999999996,0.3,1.5,18.3,11.5,12.6,0.227222064951458,0.0,0.0,0.0,,,,0.7106449548217508,0.7106449548217508,0.14
2023-03-15,74,258,metric,"93221, 93244, 93286",daily,12.8, ,15.6, ,10.6, ,11.0, ,1.16, ,9.1, ,89.0, ,100.0, ,70.0, ,14.2, ,105.0, ,1.3, ,123.6, ,1.4, ,498,36.376917,-119.037972,-0.4000000000000003,0.3,1.5,15.6,10.6,11.0,0.227222064951458,0.0,0.0,0.0,,,,1.5119851599502552,1.5119851599502552,1.16
2023-03-16,75,258,metric,"93221, 93244, 93286",daily,12.4, ,17.9, ,6.7, ,9.2, ,2.71, ,0.0, ,81.0, ,100.0, ,56.0, ,14.1, ,200.0, ,1.2, ,102.0, ,1.2, ,498,36.376917,-119.037972,-2.499999999999999,0.3,1.5,17.9,6.7,9.2,0.227222064951458,0.0,0.0,0.0,,,,2.3360731092950298,2.3360731092950298,2.71
2023-03-17,76,258,metric,"93221, 93244, 93286",daily,13.3, ,20.0, ,7.0, ,8.4, ,3.4, ,0.0, ,72.0, ,100.0, ,47.0, ,14.1, ,242.0, ,1.1, ,103.5, ,1.2, ,498,36.376917,-119.037972,-1.4000000000000004,0.3,1.5,20.0,7.0,8.4,0.227222064951458,0.0,0.0,0.0,,,,2.926027572689495,2.926027572689495,3.4
2023-03-18,77,258,metric,"93221, 93244, 93286",daily,14.8, ,21.0, ,6.8, ,8.3, ,3.33, ,0.0, ,65.0, ,97.0, ,41.0, ,14.3, ,215.0, ,1.1, ,119.1, ,1.4, ,498,36.376917,-119.037972,-1.5000000000000009,0.3,1.5,21.0,6.8,8.3,0.227222064951458,0.0,0.0,0.0,,,,2.9094268009120197,2.9094268009120197,3.33
2023-03-19,78,258,metric,"93221, 93244, 93286",daily,14.2, ,17.7, ,12.1, ,10.3, ,1.02, ,3.1, ,77.0, ,96.0, ,52.0, ,14.5, ,74.0, ,1.3, ,146.2, ,1.7, ,498,36.376917,-119.037972,1.799999999999999,0.3,1.5,17.61,12.01,10.51,0.227222064951458,0.0899999999999998,0.0899999999999998,-0.209999999999999,,,,1.725618940841961,1.6813527122681513,1.02
2023-03-20,79,258,metric,"93221, 93244, 93286",daily,13.8, ,18.5, ,10.8, ,10.4, ,2.33, ,1.9, ,80.0, ,100.0, ,55.0, ,14.5, ,170.0, ,1.3, ,113.9, ,1.3, ,498,36.376917,-119.037972,0.4000000000000003,0.3,1.5,18.5,10.8,10.4,0.227222064951458,0.0,0.0,0.0,,,,2.3745987086665523,2.3745987086665523,2.33
2023-03-21,80,258,metric,"93221, 93244, 93286",daily,10.7, ,15.8, ,7.2, ,8.5, ,0.82, ,19.7, ,86.0, ,100.0, ,54.0, ,14.2, ,70.0, ,1.1, ,157.5,Y,1.8,Y,498,36.376917,-119.037972,-1.2999999999999998,0.3,1.5,15.8,7.2,8.5,0.227222064951458,0.0,0.0,0.0,,,,1.3790742781469856,1.3790742781469856,0.82
2023-03-22,81,258,metric,"93221, 93244, 93286",daily,10.3, ,15.0, ,6.7, ,6.3, ,1.79, ,2.9, ,76.0, ,96.0, ,55.0, ,12.9, ,132.0, ,1.0, ,158.9,Y,1.8,Y,498,36.376917,-119.037972,0.4000000000000003,0.3,1.5,15.0,6.7,6.3,0.227222064951458,0.0,0.0,0.0,,,,2.0056379735518033,2.0056379735518033,1.79
2023-03-23,82,258,metric,"93221, 93244, 93286",daily,10.3, ,13.4, ,6.1, ,7.9, ,0.9, ,0.2, ,85.0, ,100.0, ,70.0, ,12.8,Y,87.0, ,1.1, ,118.0, ,1.4, ,498,36.376917,-119.037972,-1.8000000000000007,0.3,1.5,13.4,6.1,7.9,0.227222064951458,0.0,0.0,0.0,,,,1.2784891410078265,1.2784891410078265,0.9
2023-03-24,83,258,metric,"93221, 93244, 93286",daily,9.1, ,15.1, ,3.9, ,4.4, ,2.5, ,0.0, ,72.0, ,100.0, ,50.0, ,12.5,Y,175.0, ,0.8, ,128.3, ,1.5, ,498,36.376917,-119.037972,-0.5000000000000004,0.3,1.5,15.1,3.9,4.4,0.227222064951458,0.0,0.0,0.0,,,,2.2553021664092348,2.2553021664092348,2.5
